Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
7,裏,2,0,2,true,false,false,入口貴仁,左,清水快真,左,ストレート,,7,0,見送,false,,,,,0,0,,
7,裏,2,1,2,true,false,false,入口貴仁,左,清水快真,左,フォーク,,13,0,ボール,false,,,,,0,0,,
7,裏,3,1,2,true,false,false,入口貴仁,左,清水快真,左,ストレート,,1,0,インプレー,false,,凡打,ゴロ,二,1,0,,V2
8,表,0,0,0,false,false,false,蔵口　敦,右,竹田龍汰,右,ストレート,,14,0,ボール,false,,,,,0,0,,
8,表,1,0,0,false,false,false,蔵口　敦,右,竹田龍汰,右,ストレート,,11,0,ボール,false,,,,,0,0,,
8,表,2,0,0,false,false,false,蔵口　敦,右,竹田龍汰,右,ストレート,,11,0,ボール,false,,,,,0,0,,
8,表,3,0,0,false,false,false,蔵口　敦,右,竹田龍汰,右,ストレート,,8,0,見送,false,,,,,0,0,,
8,表,3,1,0,false,false,false,蔵口　敦,右,竹田龍汰,右,ストレート,,11,0,ボール,false,四球,,,,0,0,,
8,表,0,0,0,true,false,false,蔵口　敦,右,道下柚希,左,ストレート,,13,0,ボール,false,,,,,0,0,,
8,表,1,0,0,true,false,false,蔵口　敦,右,道下柚希,左,ストレート,,3,0,インプレー,false,,失策,フライ,捕,0,0,,
8,表,0,0,0,true,true,false,蔵口　敦,右,加納誠琉,右,ストレート,,11,0,ボール,false,,,,,0,0,,
8,表,1,0,0,true,true,false,蔵口　敦,右,加納誠琉,右,ストレート,,13,0,ボール,false,,,,,0,0,,
8,表,2,0,0,true,true,false,蔵口　敦,右,加納誠琉,右,ストレート,,14,0,ボール,false,,,,,0,0,,
8,表,3,0,0,true,true,false,蔵口　敦,右,加納誠琉,右,ストレート,,7,0,見送,false,,,,,0,0,,
8,表,3,1,0,true,true,false,蔵口　敦,右,加納誠琉,右,ストレート,,1,0,インプレー,false,,単打,フライ,左,0,1,,D5
8,表,0,0,0,true,true,false,蔵口　敦,右,相上征士郎,右,ストレート,,14,0,ボール,false,,,,,0,0,,
8,表,1,0,0,true,true,false,蔵口　敦,右,相上征士郎,右,スライダー,,14,0,空振,false,,,,,0,0,,
8,表,1,1,0,true,true,false,蔵口　敦,右,相上征士郎,右,スライダー,,9,0,空振,false,,,,,0,0,,
8,表,1,2,0,true,true,false,蔵口　敦,右,相上征士郎,右,ストレート,,5,0,インプレー,false,,凡打,フライ,捕,1,0,,
8,表,0,0,1,true,true,false,蔵口　敦,右,越野虎次郎,右,スライダー,,14,0,空振,false,,,,,0,0,,
8,表,0,1,1,true,true,false,蔵口　敦,右,越野虎次郎,右,スライダー,,6,0,インプレー,false,,凡打,ゴロ,投,1,0,,M2
8,表,0,0,2,false,true,true,蔵口　敦,右,藤浦未来洋,右,ストレート,,11,0,ボール,false,,,,,0,0,,
8,表,1,0,2,false,true,true,蔵口　敦,右,藤浦未来洋,右,ストレート,,11,0,ボール,false,,,,,0,0,,
8,表,2,0,2,false,true,true,蔵口　敦,右,藤浦未来洋,右,ストレート,,2,0,インプレー,false,,凡打,ライナー,二,1,0,,
8,裏,0,0,0,false,false,false,入口貴仁,左,細川太志,左,ストレート,,7,0,見送,false,,,,,0,0,,
8,裏,0,1,0,false,false,false,入口貴仁,左,細川太志,左,スライダー,,13,0,ボール,false,,,,,0,0,,
8,裏,1,1,0,false,false,false,入口貴仁,左,細川太志,左,スライダー,,11,0,ボール,false,,,,,0,0,,
8,裏,2,1,0,false,false,false,入口貴仁,左,細川太志,左,ストレート,,2,0,インプレー,false,,凡打,ゴロ,二,1,0,,T3
8,裏,0,0,1,false,false,false,入口貴仁,左,中野心惇,右,ストレート,,7,0,見送,false,,,,,0,0,,
8,裏,0,1,1,false,false,false,入口貴仁,左,中野心惇,右,カーブ,,5,0,見送,false,,,,,0,0,,
8,裏,0,2,1,false,false,false,入口貴仁,左,中野心惇,右,ストレート,,9,0,空振,false,空三振,,,,1,0,,
8,裏,0,0,2,false,false,false,入口貴仁,左,山本翔士,左,カーブ,,12,0,ボール,false,,,,,0,0,,
8,裏,1,0,2,false,false,false,入口貴仁,左,山本翔士,左,カーブ,,1,0,インプレー,false,,単打,ライナー,右,0,0,,T5
8,裏,0,0,2,true,false,false,入口貴仁,左,架谷　岳,右,ストレート,,7,0,ファール,false,,,,,0,0,,
8,裏,0,1,2,true,false,false,入口貴仁,左,架谷　岳,右,カーブ,,12,0,ボール,false,,,,,0,0,,
8,裏,1,1,2,true,false,false,入口貴仁,左,架谷　岳,右,ストレート,,3,0,ファール,false,,,,,0,0,,
8,裏,1,2,2,true,false,false,入口貴仁,左,架谷　岳,右,フォーク,,14,0,ボール,false,,,,,0,0,,
8,裏,2,2,2,true,false,false,入口貴仁,左,架谷　岳,右,ストレート,,11,0,インプレー,false,,凡打,ゴロ,遊,1,0,,F3
9,表,0,0,0,false,false,false,蔵口　敦,右,淀川理久,左,スライダー,,8,0,見送,false,,,,,0,0,,
9,表,0,1,0,false,false,false,蔵口　敦,右,淀川理久,左,ストレート,,7,0,見送,false,,,,,0,0,,
9,表,0,2,0,false,false,false,蔵口　敦,右,淀川理久,左,ストレート,,13,0,ボール,false,,,,,0,0,,
9,表,1,2,0,false,false,false,蔵口　敦,右,淀川理久,左,スライダー,,14,0,空振,false,空三振,,,,1,0,,
9,表,0,0,1,false,false,false,蔵口　敦,右,林　恭太郎,右,スライダー,,14,0,ボール,false,,,,,0,0,,
9,表,1,0,1,false,false,false,蔵口　敦,右,林　恭太郎,右,ストレート,,9,0,インプレー,false,,凡打,ゴロ,一,1,0,,V2
9,表,0,0,2,false,false,false,蔵口　敦,右,山本優人,右,ストレート,,14,0,ボール,false,,,,,0,0,,
9,表,1,0,2,false,false,false,蔵口　敦,右,山本優人,右,ストレート,,11,0,ファール,false,,,,,0,0,,
9,表,1,1,2,false,false,false,蔵口　敦,右,山本優人,右,ストレート,,3,0,見送,false,,,,,0,0,,
9,表,1,2,2,false,false,false,蔵口　敦,右,山本優人,右,ストレート,,11,0,インプレー,false,,凡打,フライ,三,1,0,,C4
