Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
7,表,0,0,2,true,false,false,蔵口　敦,右,亀澤祐貴,右,ストレート,,9,0,見送,false,,,,,0,0,,
7,表,0,1,2,true,false,false,蔵口　敦,右,亀澤祐貴,右,ストレート,,14,0,ボール,false,,,,,0,0,,
7,表,1,1,2,true,false,false,蔵口　敦,右,亀澤祐貴,右,スライダー,,8,0,ファール,false,,,,,0,0,,
7,表,1,2,2,true,false,false,蔵口　敦,右,亀澤祐貴,右,ストレート,,12,0,ボール,false,,,,,0,0,,
7,表,2,2,2,true,false,false,蔵口　敦,右,亀澤祐貴,右,ストレート,,12,0,ボール,false,,,,,0,0,,
7,表,3,2,2,true,false,false,蔵口　敦,右,亀澤祐貴,右,スライダー,,11,0,ボール,false,四球,,,,0,0,,
7,表,0,0,2,true,true,false,蔵口　敦,右,植松健太,左,スライダー,,4,0,見送,false,,,,,0,0,,
7,表,0,1,2,true,true,false,蔵口　敦,右,植松健太,左,スライダー,,14,0,ボール,false,,,,,0,0,,
7,表,1,1,2,true,true,false,蔵口　敦,右,植松健太,左,ストレート,,14,0,ボール,false,,,,,0,0,,
7,表,2,1,2,true,true,false,蔵口　敦,右,植松健太,左,ストレート,,8,0,インプレー,false,,凡打,ゴロ,二,1,0,,U3
7,裏,0,0,0,false,false,false,吉野京士郎,右,苅安　陸,右,スライダー,,14,0,ボール,false,,,,,0,0,,
7,裏,1,0,0,false,false,false,吉野京士郎,右,苅安　陸,右,ストレート,,9,0,見送,false,,,,,0,0,,
7,裏,1,1,0,false,false,false,吉野京士郎,右,苅安　陸,右,ストレート,,7,0,インプレー,false,,凡打,ゴロ,一,1,0,,W2
7,裏,0,0,1,false,false,false,吉野京士郎,右,架谷　岳,右,スライダー,,5,0,インプレー,false,,単打,ライナー,中,0,0,,N2
7,裏,0,0,1,false,false,false,吉野京士郎,右,中野心惇,右,ストレート,,14,0,ボール,false,,,,,0,0,,
7,裏,1,0,1,false,false,false,吉野京士郎,右,中野心惇,右,ストレート,,6,0,ファール,false,,,,,0,0,,
7,裏,1,1,1,false,false,false,吉野京士郎,右,中野心惇,右,ストレート,,14,0,ボール,false,,,,,0,0,,
