Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
7,表,1,0,2,false,false,false,中西祐登,右,古俣　秀,右,ストレート,,2,1,見送,false,,,,,0,0,,
7,表,1,1,2,false,false,false,中西祐登,右,古俣　秀,右,ストレート,,3,1,インプレー,false,,失策,ゴロ,遊,0,0,,G3
7,表,0,0,2,true,false,false,中西祐登,右,山川悟輝,左,スライダー,,13,3,ボール,false,,,,,0,0,,
7,表,1,0,2,true,false,false,中西祐登,右,山川悟輝,左,,,0,0,牽制,false,,,,,0,0,,
7,表,1,0,2,true,false,false,中西祐登,右,山川悟輝,左,ストレート,,11,3,ボール,false,,,,,0,0,,盗塁成功
7,表,2,0,2,false,true,false,中西祐登,右,山川悟輝,左,カーブ,,14,3,ボール,false,,,,,0,0,,
7,表,3,0,2,false,true,false,中西祐登,右,山川悟輝,左,ストレート,,8,3,見送,false,,,,,0,0,,
7,表,3,1,2,false,true,false,中西祐登,右,山川悟輝,左,ストレート,,4,3,ファール,false,,,,,0,0,,
7,表,3,2,2,false,true,false,中西祐登,右,山川悟輝,左,ストレート,,11,3,ボール,false,四球,,,,0,0,,
7,表,0,0,2,true,true,false,中西祐登,右,木越達也,右,ストレート,,7,1,見送,false,,,,,0,0,,
7,表,0,1,2,true,true,false,中西祐登,右,木越達也,右,ストレート,,4,1,見送,false,,,,,0,0,,
7,表,0,2,2,true,true,false,中西祐登,右,木越達也,右,スライダー,,12,2,ボール,false,,,,,0,0,,
7,表,1,2,2,true,true,false,中西祐登,右,木越達也,右,スライダー,,13,1,ボール,false,,,,,0,0,,
7,表,2,2,2,true,true,false,中西祐登,右,木越達也,右,ストレート,,6,1,ファール,false,,,,,0,0,,
7,表,2,2,2,true,true,false,中西祐登,右,木越達也,右,ストレート,,1,2,ファール,false,,,,,0,0,,
7,表,2,2,2,true,true,false,中西祐登,右,木越達也,右,ストレート,,2,1,ファール,false,,,,,0,0,,
7,表,2,2,2,true,true,false,中西祐登,右,木越達也,右,ストレート,,11,2,ボール,false,,,,,0,0,,
7,表,3,2,2,true,true,false,中西祐登,右,木越達也,右,ストレート,,6,2,インプレー,false,,凡打,ゴロ,三,1,0,,D2
7,裏,0,0,0,false,false,false,橋本　駿,左,山口怜人,右,ストレート,,14,1,ボール,false,,,,,0,0,,
7,裏,1,0,0,false,false,false,橋本　駿,左,山口怜人,右,ストレート,,12,3,ファール,false,,,,,0,0,,
7,裏,1,1,0,false,false,false,橋本　駿,左,山口怜人,右,スライダー,,13,3,ボール,false,,,,,0,0,,
7,裏,2,1,0,false,false,false,橋本　駿,左,山口怜人,右,スライダー,,13,3,ボール,false,,,,,0,0,,
7,裏,3,1,0,false,false,false,橋本　駿,左,山口怜人,右,ストレート,,2,3,ファール,false,,,,,0,0,,
7,裏,3,2,0,false,false,false,橋本　駿,左,山口怜人,右,スライダー,,11,3,ボール,false,四球,,,,0,0,,
7,裏,0,0,0,true,false,false,橋本　駿,左,渡辺雄介,左,,,0,3,牽制,false,,,,,0,0,,
7,裏,0,0,0,true,false,false,橋本　駿,左,渡辺雄介,左,スライダー,,5,3,見送,false,,,,,0,0,,
7,裏,0,1,0,true,false,false,橋本　駿,左,渡辺雄介,左,スライダー,,2,3,ファール,false,,,,,0,0,,
7,裏,0,2,0,true,false,false,橋本　駿,左,渡辺雄介,左,スライダー,,13,3,ボール,false,,,,,0,0,,
7,裏,1,2,0,true,false,false,橋本　駿,左,渡辺雄介,左,ストレート,,13,3,空振,false,空三振,,,,1,0,,
7,裏,0,0,1,true,false,false,橋本　駿,左,長谷川楓太,右,ストレート,,3,3,インプレー,false,,単打,フライ,左,0,0,,H4
7,裏,0,0,1,true,true,false,橋本　駿,左,中野佑哉,右,ストレート,,12,2,ボール,false,,,,,0,0,,
7,裏,1,0,1,true,true,false,橋本　駿,左,中野佑哉,右,チェンジ,,14,2,ボール,false,,,,,0,0,,
7,裏,2,0,1,true,true,false,橋本　駿,左,中野佑哉,右,スライダー,,14,3,ボール,false,,,,,0,0,,
7,裏,3,0,1,true,true,false,橋本　駿,左,中野佑哉,右,ストレート,,7,3,見送,false,,,,,0,0,,
7,裏,3,1,1,true,true,false,橋本　駿,左,中野佑哉,右,ストレート,,11,3,ボール,false,四球,,,,0,0,,
7,裏,0,0,1,true,true,true,橋本　駿,左,今村　耀,左,スライダー,,14,3,ボール,false,,,,,0,0,,
7,裏,1,0,1,true,true,true,橋本　駿,左,今村　耀,左,ストレート,,11,3,ボール,false,,,,,0,0,,
7,裏,2,0,1,true,true,true,橋本　駿,左,今村　耀,左,スライダー,,13,3,ボール,false,,,,,0,0,,
7,裏,3,0,1,true,true,true,橋本　駿,左,今村　耀,左,スライダー,,9,3,見送,false,,,,,0,0,,
7,裏,3,1,1,true,true,true,橋本　駿,左,今村　耀,左,スライダー,,7,3,インプレー,false,,併殺,ゴロ,遊,2,0,,K3
