Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2,表,0,2,2,false,true,false,水谷光希,右,西尾優翔,左,スライダー,,14,3,ボール,false,,,,,0,0,,
2,表,1,2,2,false,true,false,水谷光希,右,西尾優翔,左,チェンジ,,14,3,死球,false,,,,,0,0,,
2,表,0,0,2,true,true,false,水谷光希,右,小又菜生,左,スライダー,,7,3,見送,false,,,,,0,0,,
2,表,0,1,2,true,true,false,水谷光希,右,小又菜生,左,チェンジ,,13,3,空振,false,,,,,0,0,,
2,表,0,2,2,true,true,false,水谷光希,右,小又菜生,左,スライダー,,14,3,空振,false,空三振,,,,1,0,,
2,裏,0,0,0,false,false,false,的場洸稀,右,南　早羽己,左,カーブ,,4,3,ファール,false,,,,,0,0,,
2,裏,0,1,0,false,false,false,的場洸稀,右,南　早羽己,左,チェンジ,,13,1,ボール,false,,,,,0,0,,
2,裏,1,1,0,false,false,false,的場洸稀,右,南　早羽己,左,ストレート,,1,1,ファール,false,,,,,0,0,,
2,裏,1,2,0,false,false,false,的場洸稀,右,南　早羽己,左,チェンジ,,13,3,ファール,false,,,,,0,0,,
2,裏,1,2,0,false,false,false,的場洸稀,右,南　早羽己,左,スライダー,,13,3,ボール,false,,,,,0,0,,
2,裏,2,2,0,false,false,false,的場洸稀,右,南　早羽己,左,ストレート,,11,1,インプレー,false,,単打,フライ,中,0,0,,J6
2,裏,0,0,0,true,false,false,的場洸稀,右,川合錬磨,右,ストレート,,9,1,見送,false,,,,,0,0,,
2,裏,0,1,0,true,false,false,的場洸稀,右,川合錬磨,右,カット,,6,1,ファール,false,,,,,0,0,,
2,裏,0,2,0,true,false,false,的場洸稀,右,川合錬磨,右,スライダー,,1,1,インプレー,false,,凡打,フライ,左,1,0,,B6
2,裏,0,0,1,true,false,false,的場洸稀,右,角尾頼尊,右,ストレート,,5,1,空振,false,,,,,0,0,,
2,裏,0,1,1,true,false,false,的場洸稀,右,角尾頼尊,右,スライダー,,4,1,ファール,false,,,,,0,0,,
2,裏,0,2,1,true,false,false,的場洸稀,右,角尾頼尊,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,裏,1,2,1,true,false,false,的場洸稀,右,角尾頼尊,右,,,0,1,牽制,false,,,,,0,0,,
2,裏,1,2,1,true,false,false,的場洸稀,右,角尾頼尊,右,カット,,5,1,インプレー,false,,併殺,ゴロ,遊,2,0,,I3
3,表,0,0,0,false,false,false,水谷光希,右,加藤遥人,右,スライダー,,14,1,空振,false,,,,,0,0,,
3,表,1,0,0,false,false,false,水谷光希,右,加藤遥人,右,ストレート,,9,1,見送,false,,,,,0,0,,
3,表,1,1,0,false,false,false,水谷光希,右,加藤遥人,右,スライダー,,14,1,ボール,false,,,,,0,0,,
3,表,1,2,0,false,false,false,水谷光希,右,加藤遥人,右,ストレート,,0,0,空振,false,空三振,,,,1,0,,
3,表,0,0,1,false,false,false,水谷光希,右,唐澤　旬,左,ストレート,,11,3,ボール,false,,,,,0,0,,
3,表,1,0,1,false,false,false,水谷光希,右,唐澤　旬,左,ストレート,,13,3,ボール,false,,,,,0,0,,
3,表,2,0,1,false,false,false,水谷光希,右,唐澤　旬,左,カット,,13,3,空振,false,,,,,0,0,,
3,表,2,1,1,false,false,false,水谷光希,右,唐澤　旬,左,スライダー,,0,0,空振,false,,,,,0,0,,
3,表,2,2,1,false,false,false,水谷光希,右,唐澤　旬,左,カット,,14,2,空振,false,空三振,,,,1,0,,
3,表,0,0,2,false,false,false,水谷光希,右,亀澤祐貴,右,カット,,14,1,ボール,false,,,,,0,0,,
3,表,1,0,2,false,false,false,水谷光希,右,亀澤祐貴,右,ストレート,,14,3,ボール,false,,,,,0,0,,
3,表,2,0,2,false,false,false,水谷光希,右,亀澤祐貴,右,カット,,7,2,ファール,false,,,,,0,0,,
3,表,2,1,2,false,false,false,水谷光希,右,亀澤祐貴,右,ストレート,,11,1,インプレー,false,,凡打,ゴロ,一,1,0,,V2
3,裏,0,0,0,false,false,false,的場洸稀,右,駒田隼大,左,ストレート,,4,1,見送,false,,,,,0,0,,
3,裏,0,1,0,false,false,false,的場洸稀,右,駒田隼大,左,ストレート,,1,1,ファール,false,,,,,0,0,,
3,裏,0,2,0,false,false,false,的場洸稀,右,駒田隼大,左,カット,,14,1,ボール,false,,,,,0,0,,
3,裏,1,2,0,false,false,false,的場洸稀,右,駒田隼大,左,ストレート,,2,1,インプレー,false,,凡打,ライナー,右,1,0,,T5
3,裏,0,0,1,false,false,false,的場洸稀,右,田畑僚太,右,スライダー,,13,1,ボール,false,,,,,0,0,,
3,裏,1,0,1,false,false,false,的場洸稀,右,田畑僚太,右,ストレート,,11,1,ボール,false,,,,,0,0,,
3,裏,2,0,1,false,false,false,的場洸稀,右,田畑僚太,右,ストレート,,6,1,見送,false,,,,,0,0,,
3,裏,2,1,1,false,false,false,的場洸稀,右,田畑僚太,右,ストレート,,9,1,見送,false,,,,,0,0,,
3,裏,2,2,1,false,false,false,的場洸稀,右,田畑僚太,右,スライダー,,11,1,インプレー,false,,単打,ライナー,左,0,0,,G6
3,裏,0,0,1,true,false,false,的場洸稀,右,古俣　秀,右,ストレート,,8,1,見送,false,,,,,0,0,,
3,裏,0,1,1,true,false,false,的場洸稀,右,古俣　秀,右,ストレート,,6,1,インプレー,false,,犠打,ゴロ,投,1,0,,
3,裏,0,0,2,false,true,false,的場洸稀,右,今岡歩夢,左,スライダー,,13,1,ボール,false,,,,,0,0,,
3,裏,1,0,2,false,true,false,的場洸稀,右,今岡歩夢,左,ストレート,,2,3,インプレー,false,,凡打,フライ,三,1,0,,C2
4,表,0,0,0,false,false,false,水谷光希,右,久保田大成,右,ストレート,,3,1,ファール,false,,,,,0,0,,
4,表,0,1,0,false,false,false,水谷光希,右,久保田大成,右,カーブ,,13,1,ボール,false,,,,,0,0,,
4,表,1,1,0,false,false,false,水谷光希,右,久保田大成,右,ストレート,,9,1,見送,false,,,,,0,0,,
4,表,1,2,0,false,false,false,水谷光希,右,久保田大成,右,カット,,14,1,ボール,false,,,,,0,0,,
4,表,2,2,0,false,false,false,水谷光希,右,久保田大成,右,シュート,,4,3,インプレー,false,,凡打,ゴロ,三,1,0,,C2
4,表,0,0,1,false,false,false,水谷光希,右,櫻井伯斗,右,チェンジ,,5,1,見送,false,,,,,0,0,,
4,表,0,1,1,false,false,false,水谷光希,右,櫻井伯斗,右,,,0,0,ボール,false,,,,,0,0,,
4,表,1,1,1,false,false,false,水谷光希,右,櫻井伯斗,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,表,2,1,1,false,false,false,水谷光希,右,櫻井伯斗,右,ストレート,,1,3,ファール,false,,,,,0,0,,
4,表,2,2,1,false,false,false,水谷光希,右,櫻井伯斗,右,ストレート,,13,3,ボール,false,,,,,0,0,,
4,表,3,2,1,false,false,false,水谷光希,右,櫻井伯斗,右,ストレート,,4,1,ファール,false,,,,,0,0,,
4,表,3,2,1,false,false,false,水谷光希,右,櫻井伯斗,右,ストレート,,12,1,ファール,false,,,,,0,0,,
4,表,3,2,1,false,false,false,水谷光希,右,櫻井伯斗,右,ストレート,,3,1,インプレー,false,,凡打,フライ,右,1,0,,S6
4,表,0,0,2,false,false,false,水谷光希,右,植松健太,左,チェンジ,,7,3,インプレー,false,,凡打,ゴロ,一,1,0,,X2
4,裏,0,0,0,false,false,false,的場洸稀,右,三上武流,右,フォーク,,13,0,ボール,false,,,,,0,0,,
4,裏,1,0,0,false,false,false,的場洸稀,右,三上武流,右,ストレート,,14,1,ボール,false,,,,,0,0,,
4,裏,2,0,0,false,false,false,的場洸稀,右,三上武流,右,ストレート,,8,1,見送,false,,,,,0,0,,
4,裏,2,1,0,false,false,false,的場洸稀,右,三上武流,右,ストレート,,3,1,見送,false,,,,,0,0,,
4,裏,2,2,0,false,false,false,的場洸稀,右,三上武流,右,フォーク,,13,1,ボール,false,,,,,0,0,,
4,裏,3,2,0,false,false,false,的場洸稀,右,三上武流,右,ストレート,,1,1,インプレー,false,,凡打,ライナー,二,1,0,,U3
6,表,0,0,0,false,false,false,水谷光希,右,唐澤　旬,左,ストレート,,4,0,インプレー,false,,単打,ライナー,左,0,0,,E5
6,表,0,0,0,true,false,false,水谷光希,右,亀澤祐貴,右,,,0,0,インプレー,false,,犠打,ゴロ,投,1,0,,
6,表,0,0,1,false,true,false,水谷光希,右,久保田大成,右,カット,,9,1,インプレー,false,,凡打,ゴロ,遊,1,0,,L3
6,表,0,0,2,false,false,true,水谷光希,右,櫻井伯斗,右,スライダー,,14,1,ボール,false,,,,,0,0,,
6,表,1,0,2,false,false,true,水谷光希,右,櫻井伯斗,右,ストレート,,6,3,インプレー,false,,単打,ゴロ,左,0,1,,F3
6,表,0,0,2,true,false,false,水谷光希,右,植松健太,左,チェンジ,,13,3,ボール,false,,,,,0,0,,
6,表,1,0,2,true,false,false,水谷光希,右,植松健太,左,シュート,,4,3,見送,false,,,,,0,0,,
6,表,1,1,2,true,false,false,水谷光希,右,植松健太,左,チェンジ,,8,3,インプレー,false,,凡打,ゴロ,二,1,0,,O3
6,裏,0,0,0,false,false,false,的場洸稀,右,古俣　秀,右,スライダー,,5,1,インプレー,false,,二塁打,ライナー,中,0,0,,
6,裏,0,0,0,false,true,false,的場洸稀,右,今岡歩夢,左,スライダー,,13,3,ボール,false,,,,,0,0,,
6,裏,1,0,0,false,true,false,的場洸稀,右,今岡歩夢,左,ストレート,,13,1,ボール,false,,,,,0,0,,
6,裏,2,0,0,false,true,false,的場洸稀,右,今岡歩夢,左,ストレート,,2,2,ファール,false,,,,,0,0,,
6,裏,2,1,0,false,true,false,的場洸稀,右,今岡歩夢,左,スライダー,,14,2,ボール,false,,,,,0,0,,
6,裏,2,1,0,false,true,false,的場洸稀,右,今岡歩夢,左,スライダー,,14,2,ボール,false,,,,,0,0,,
6,裏,3,1,0,false,true,false,的場洸稀,右,今岡歩夢,左,ストレート,,2,0,インプレー,false,,単打,ゴロ,三,0,0,,C1
6,裏,0,0,0,true,false,true,的場洸稀,右,三上武流,右,ストレート,,13,1,ボール,false,,,,,0,0,,
6,裏,1,0,0,true,false,true,的場洸稀,右,三上武流,右,スライダー,,14,1,ボール,false,,,,,0,0,,
6,裏,2,0,0,true,false,true,的場洸稀,右,三上武流,右,スライダー,,9,1,見送,false,,,,,0,0,,
6,裏,2,1,0,true,false,true,的場洸稀,右,三上武流,右,カット,,1,1,インプレー,false,,凡打,ゴロ,遊,1,1,,I3
6,裏,0,0,1,true,false,false,的場洸稀,右,新田恭也,左,,,0,3,牽制,false,,,,,0,0,,
6,裏,0,0,1,true,false,false,的場洸稀,右,新田恭也,左,,,0,3,牽制,false,,,,,0,0,,
6,裏,0,0,1,true,false,false,的場洸稀,右,新田恭也,左,ストレート,,7,3,見送,false,,,,,0,0,,
6,裏,0,1,1,true,false,false,的場洸稀,右,新田恭也,左,ストレート,,1,3,空振,false,,,,,0,0,,
6,裏,0,2,1,true,false,false,的場洸稀,右,新田恭也,左,フォーク,,13,3,ボール,false,,,,,0,0,,
6,裏,1,2,1,true,false,false,的場洸稀,右,新田恭也,左,スライダー,,7,3,ファール,false,,,,,0,0,,
6,裏,1,2,1,true,false,false,的場洸稀,右,新田恭也,左,ストレート,,12,3,インプレー,false,,凡打,フライ,一,1,0,,W1
6,裏,0,0,2,true,false,false,的場洸稀,右,南　早羽己,左,,,0,3,牽制,false,,,,,0,0,,
6,裏,0,0,2,true,false,false,的場洸稀,右,南　早羽己,左,ストレート,,12,3,ファール,false,,,,,0,0,,
6,裏,0,1,2,true,false,false,的場洸稀,右,南　早羽己,左,ストレート,,11,3,ボール,false,,,,,0,0,,
6,裏,1,1,2,false,true,false,的場洸稀,右,南　早羽己,左,スライダー,,4,2,ファール,false,,,,,0,0,,
6,裏,1,2,2,false,true,false,的場洸稀,右,南　早羽己,左,ストレート,,11,3,ボール,false,,,,,0,0,,
6,裏,2,2,2,false,true,false,的場洸稀,右,南　早羽己,左,フォーク,,13,1,ボール,false,,,,,0,0,,
6,裏,3,2,2,false,true,false,的場洸稀,右,南　早羽己,左,ストレート,,3,3,インプレー,false,,凡打,フライ,左,1,0,,E6
7,表,0,0,0,false,false,false,宮本侑茉,右,中村康太,右,ストレート,,14,1,ボール,false,,,,,0,0,,
7,表,1,0,0,false,false,false,宮本侑茉,右,中村康太,右,ストレート,,12,1,ボール,false,,,,,0,0,,
7,表,2,0,0,false,false,false,宮本侑茉,右,中村康太,右,スライダー,,9,1,見送,false,,,,,0,0,,
7,表,2,1,0,false,false,false,宮本侑茉,右,中村康太,右,ストレート,,4,1,ファール,false,,,,,0,0,,
7,表,2,2,0,false,false,false,宮本侑茉,右,中村康太,右,スライダー,,11,1,ボール,false,,,,,0,0,,
7,表,3,2,0,false,false,false,宮本侑茉,右,中村康太,右,ストレート,,3,1,ファール,false,,,,,0,0,,
7,表,3,2,0,false,false,false,宮本侑茉,右,中村康太,右,ストレート,,2,1,ファール,false,,,,,0,0,,
7,表,3,2,0,false,false,false,宮本侑茉,右,中村康太,右,ストレート,,3,1,空振,false,空三振,,,,1,0,,
7,表,0,0,1,false,false,false,宮本侑茉,右,西尾優翔,左,スライダー,,7,3,見送,false,,,,,0,0,,
7,表,0,1,1,false,false,false,宮本侑茉,右,西尾優翔,左,ストレート,,6,3,インプレー,false,,凡打,フライ,左,1,0,,H6
7,表,0,0,2,false,false,false,宮本侑茉,右,細川倖平,右,スライダー,,14,1,空振,false,,,,,0,0,,
7,表,0,1,2,false,false,false,宮本侑茉,右,細川倖平,右,,,0,0,見送,false,,,,,0,0,,
7,表,0,2,2,false,false,false,宮本侑茉,右,細川倖平,右,ストレート,,14,1,ボール,false,,,,,0,0,,
7,表,1,2,2,false,false,false,宮本侑茉,右,細川倖平,右,スライダー,,14,1,空振,false,空三振,,,,1,0,,
7,裏,0,0,0,false,false,false,的場洸稀,右,川合錬磨,右,スライダー,,9,1,見送,false,,,,,0,0,,
7,裏,0,1,0,false,false,false,的場洸稀,右,川合錬磨,右,ストレート,,12,1,ボール,false,,,,,0,0,,
7,裏,1,1,0,false,false,false,的場洸稀,右,川合錬磨,右,カーブ,,13,1,ボール,false,,,,,0,0,,
7,裏,2,1,0,false,false,false,的場洸稀,右,川合錬磨,右,ストレート,,11,1,ボール,false,,,,,0,0,,
7,裏,3,1,0,false,false,false,的場洸稀,右,川合錬磨,右,ストレート,,2,1,ファール,false,,,,,0,0,,
7,裏,3,2,0,false,false,false,的場洸稀,右,川合錬磨,右,ストレート,,12,1,ファール,false,,,,,0,0,,
7,裏,3,2,0,false,false,false,的場洸稀,右,川合錬磨,右,ストレート,,6,1,インプレー,false,,凡打,フライ,右,1,0,,T7
7,裏,0,0,1,false,false,false,的場洸稀,右,角尾頼尊,右,カーブ,,14,1,ボール,false,,,,,0,0,,
7,裏,1,0,1,false,false,false,的場洸稀,右,角尾頼尊,右,ストレート,,12,1,ボール,false,,,,,0,0,,
7,裏,2,0,1,false,false,false,的場洸稀,右,角尾頼尊,右,ストレート,,1,2,インプレー,false,,凡打,フライ,二,1,0,,V3
7,裏,0,0,2,false,false,false,的場洸稀,右,駒田隼大,左,ストレート,,0,0,ファール,false,,,,,0,0,,
7,裏,0,1,2,false,false,false,的場洸稀,右,駒田隼大,左,ストレート,,5,3,インプレー,false,,単打,ライナー,右,0,0,,T5
8,表,0,0,0,false,false,false,宮本侑茉,右,加藤遥人,右,ストレート,,12,1,ボール,false,,,,,0,0,,
8,表,1,0,0,false,false,false,宮本侑茉,右,加藤遥人,右,ストレート,,2,1,インプレー,false,,凡打,ライナー,二,1,0,,P3
8,表,0,0,1,false,false,false,宮本侑茉,右,唐澤　旬,左,ストレート,,7,3,空振,false,,,,,0,0,,
8,表,0,1,1,false,false,false,宮本侑茉,右,唐澤　旬,左,ストレート,,13,3,ボール,false,,,,,0,0,,
8,表,1,1,1,false,false,false,宮本侑茉,右,唐澤　旬,左,チェンジ,,7,1,空振,false,,,,,0,0,,
8,表,1,2,1,false,false,false,宮本侑茉,右,唐澤　旬,左,フォーク,,13,1,ボール,false,,,,,0,0,,
8,表,2,2,1,false,false,false,宮本侑茉,右,唐澤　旬,左,スライダー,,5,3,ファール,false,,,,,0,0,,
8,表,2,2,1,false,false,false,宮本侑茉,右,唐澤　旬,左,ストレート,,7,3,ファール,false,,,,,0,0,,
8,表,2,2,1,false,false,false,宮本侑茉,右,唐澤　旬,左,フォーク,,5,1,インプレー,false,,凡打,フライ,右,1,0,,Q4
8,表,0,0,2,false,false,false,宮本侑茉,右,亀澤祐貴,右,スライダー,,9,1,見送,false,,,,,0,0,,
8,表,0,1,2,false,false,false,宮本侑茉,右,亀澤祐貴,右,スライダー,,14,1,ボール,false,,,,,0,0,,
8,表,1,1,2,false,false,false,宮本侑茉,右,亀澤祐貴,右,スライダー,,11,1,ボール,false,,,,,0,0,,
8,表,2,1,2,false,false,false,宮本侑茉,右,亀澤祐貴,右,ストレート,,11,3,ボール,false,,,,,0,0,,
8,表,3,1,2,false,false,false,宮本侑茉,右,亀澤祐貴,右,ストレート,,6,1,空振,false,,,,,0,0,,
8,表,3,2,2,false,false,false,宮本侑茉,右,亀澤祐貴,右,ストレート,,7,1,見送,false,見三振,,,,1,0,,
8,裏,0,0,0,false,false,false,吉野京士郎,右,今岡歩夢,左,スライダー,,11,1,ボール,false,,,,,0,0,,
8,裏,1,0,0,false,false,false,吉野京士郎,右,古俣　秀,右,スライダー,,2,1,見送,false,,,,,0,0,,
8,裏,1,1,0,false,false,false,吉野京士郎,右,今岡歩夢,左,ストレート,,4,0,空振,false,,,,,0,0,,
8,裏,1,2,0,false,false,false,吉野京士郎,右,今岡歩夢,左,ストレート,,11,2,ボール,false,,,,,0,0,,
8,裏,2,2,0,false,false,false,吉野京士郎,右,今岡歩夢,左,ストレート,,3,0,インプレー,false,,凡打,フライ,捕,1,0,,
8,裏,0,0,1,false,false,false,吉野京士郎,右,小林陸斗,左,,,0,0,見送,false,,,,,0,0,,
8,裏,0,1,1,false,false,false,吉野京士郎,右,小林陸斗,左,スライダー,,0,0,ボール,false,,,,,0,0,,
8,裏,1,1,1,false,false,false,吉野京士郎,右,小林陸斗,左,,,0,0,ボール,false,,,,,0,0,,
8,裏,2,1,1,false,false,false,吉野京士郎,右,小林陸斗,左,スライダー,,5,0,インプレー,false,,凡打,ゴロ,三,1,0,,D2
8,裏,0,0,2,false,false,false,吉野京士郎,右,新田恭也,左,ストレート,,13,3,ボール,false,,,,,0,0,,
8,裏,1,0,2,false,false,false,吉野京士郎,右,新田恭也,左,ストレート,,1,2,ファール,false,,,,,0,0,,
8,裏,1,1,2,false,false,false,吉野京士郎,右,新田恭也,左,フォーク,,7,2,インプレー,false,,凡打,フライ,中,1,0,,K6
9,表,0,0,0,false,false,false,水口和優,右,久保田大成,右,カーブ,,0,1,見送,false,,,,,0,0,,
9,表,0,1,0,false,false,false,水口和優,右,久保田大成,右,ストレート,,6,1,見送,false,,,,,0,0,,
9,表,0,2,0,false,false,false,水口和優,右,久保田大成,右,スライダー,,14,1,空振,false,空三振,,,,1,0,,
9,表,0,0,1,false,false,false,水口和優,右,櫻井伯斗,右,ストレート,,9,1,見送,false,,,,,0,0,,
9,表,0,1,1,false,false,false,水口和優,右,櫻井伯斗,右,ストレート,,12,1,ボール,false,,,,,0,0,,
9,表,1,1,1,false,false,false,水口和優,右,櫻井伯斗,右,カーブ,,6,1,見送,false,,,,,0,0,,
9,表,1,2,1,false,false,false,水口和優,右,櫻井伯斗,右,ストレート,,12,1,ボール,false,,,,,0,0,,
9,表,2,2,1,false,false,false,水口和優,右,櫻井伯斗,右,ストレート,,1,1,ファール,false,,,,,0,0,,
9,表,2,2,1,false,false,false,水口和優,右,櫻井伯斗,右,スライダー,,6,1,インプレー,false,,凡打,ゴロ,三,1,0,,
9,表,0,0,2,false,false,false,水口和優,右,藤田海輝,右,ストレート,,2,0,ファール,false,,,,,0,0,,
9,表,0,1,2,false,false,false,水口和優,右,藤田海輝,右,スライダー,,13,1,空振,false,,,,,0,0,,
9,表,0,2,2,false,false,false,水口和優,右,藤田海輝,右,スライダー,,14,1,ボール,false,,,,,0,0,,
9,表,1,2,2,false,false,false,水口和優,右,藤田海輝,右,ストレート,,4,3,空振,false,空三振,,,,1,0,,
9,裏,0,0,0,false,false,false,吉野京士郎,右,南　早羽己,左,ストレート,,7,2,見送,false,,,,,0,0,,
9,裏,0,1,0,false,false,false,吉野京士郎,右,南　早羽己,左,ストレート,,1,0,インプレー,false,,凡打,ゴロ,二,1,0,,P3
9,裏,0,0,1,false,false,false,吉野京士郎,右,川合錬磨,右,スライダー,,8,1,見送,false,,,,,0,0,,
9,裏,0,1,1,false,false,false,吉野京士郎,右,川合錬磨,右,ストレート,,12,1,ボール,false,,,,,0,0,,
9,裏,1,1,1,false,false,false,吉野京士郎,右,川合錬磨,右,スライダー,,4,1,インプレー,false,,単打,ゴロ,遊,0,0,,L3
9,裏,0,0,1,true,false,false,吉野京士郎,右,角尾頼尊,右,ストレート,,3,1,見送,false,,,,,0,0,,
9,裏,0,1,1,true,false,false,吉野京士郎,右,角尾頼尊,右,スライダー,,14,1,空振,false,,,,,0,0,,
9,裏,0,2,1,true,false,false,吉野京士郎,右,角尾頼尊,右,スライダー,,14,1,ボール,false,,,,,0,0,,
9,裏,1,2,1,true,false,false,吉野京士郎,右,角尾頼尊,右,ストレート,,12,1,ボール,false,,,,,0,0,,
9,裏,2,2,1,true,false,false,吉野京士郎,右,角尾頼尊,右,ストレート,,11,2,死球,false,,,,,0,0,,
9,裏,0,0,1,true,true,false,吉野京士郎,右,駒田隼大,左,ストレート,,11,3,ボール,false,,,,,0,0,,
9,裏,1,0,1,true,true,false,吉野京士郎,右,駒田隼大,左,スライダー,,6,1,見送,false,,,,,0,0,,
9,裏,1,1,1,true,true,false,吉野京士郎,右,駒田隼大,左,ストレート,,1,3,インプレー,false,,凡打,フライ,中,1,0,,H5
9,裏,0,0,2,true,true,false,吉野京士郎,右,岸田脩汰,右,スライダー,,14,1,ボール,false,,,,,0,0,,
9,裏,1,0,2,true,true,false,吉野京士郎,右,岸田脩汰,右,ストレート,,9,1,見送,false,,,,,0,0,,
9,裏,1,1,2,true,true,false,吉野京士郎,右,岸田脩汰,右,ストレート,,11,1,ボール,false,,,,,0,0,,
9,裏,2,1,2,true,true,false,吉野京士郎,右,岸田脩汰,右,スライダー,,14,1,ボール,false,,,,,0,0,,
9,裏,3,1,2,true,true,false,吉野京士郎,右,岸田脩汰,右,ストレート,,9,1,空振,false,,,,,0,0,,
9,裏,3,2,2,true,true,false,吉野京士郎,右,岸田脩汰,右,ストレート,,2,1,ファール,false,,,,,0,0,,
9,裏,3,2,2,true,true,false,吉野京士郎,右,岸田脩汰,右,ストレート,,12,1,ボール,false,四球,,,,0,0,,
9,裏,0,0,2,true,true,true,吉野京士郎,右,古俣　秀,右,スライダー,,6,1,見送,false,,,,,0,0,,
9,裏,0,1,2,true,true,true,吉野京士郎,右,古俣　秀,右,ストレート,,12,1,ボール,false,,,,,0,0,,
9,裏,1,1,2,true,true,true,吉野京士郎,右,古俣　秀,右,ストレート,,12,1,ボール,false,,,,,0,0,,
9,裏,2,1,2,true,true,true,吉野京士郎,右,古俣　秀,右,スライダー,,2,1,インプレー,false,,凡打,フライ,遊,1,0,,H4
1,表,2,1,0,false,false,false,水口和優,右,加藤遥人,右,ストレート,,7,3,インプレー,false,,単打,ゴロ,中,0,0,,P3
1,表,0,0,0,true,false,false,水口和優,右,唐澤　旬,左,ストレート,,1,3,ファール,false,,,,,0,0,,
1,表,0,1,0,true,false,false,水口和優,右,唐澤　旬,左,ストレート,,12,3,ボール,false,,,,,0,0,,
1,表,1,1,0,true,false,false,水口和優,右,唐澤　旬,左,ストレート,,2,3,ファール,false,,,,,0,0,,
1,表,1,2,0,true,false,false,水口和優,右,唐澤　旬,左,ストレート,,9,3,インプレー,false,,犠打,ゴロ,投,0,0,,
1,表,0,0,0,true,true,false,水口和優,右,亀澤祐貴,右,シンカー,,13,0,ボール,false,,,,,0,0,,
1,表,1,0,0,true,true,false,水口和優,右,亀澤祐貴,右,カット,,11,1,インプレー,false,,凡打,フライ,捕,2,0,,
1,表,0,0,2,true,false,false,水口和優,右,久保田大成,右,ストレート,,14,1,ボール,false,,,,,0,0,,
1,表,1,0,2,true,false,false,水口和優,右,久保田大成,右,ストレート,,12,1,インプレー,false,,凡打,ゴロ,遊,1,0,,I3
