Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
7,表,0,2,1,false,false,false,大槇優斗,右,渡辺雄介,左,ストレート,,8,3,ファール,false,,,,,0,0,,
7,表,0,2,1,false,false,false,大槇優斗,右,渡辺雄介,左,スライダー,,14,3,死球,false,,,,,0,0,,
7,表,0,0,1,true,false,false,大槇優斗,右,今村　耀,左,スライダー,,4,3,見送,false,,,,,0,0,,
7,表,0,1,1,true,false,false,大槇優斗,右,今村　耀,左,,,0,0,牽制,false,,,,,0,0,,
7,表,0,1,1,true,false,false,大槇優斗,右,今村　耀,左,ストレート,,1,3,空振,false,,,,,0,0,,
7,表,0,2,1,true,false,false,大槇優斗,右,今村　耀,左,ストレート,,4,3,ファール,false,,,,,0,0,,
7,表,0,2,1,true,false,false,大槇優斗,右,今村　耀,左,ストレート,,4,3,ファール,false,,,,,0,0,,
7,表,0,2,1,true,false,false,大槇優斗,右,今村　耀,左,ストレート,,4,3,インプレー,false,,凡打,ゴロ,三,1,0,,D2
7,表,0,0,2,true,false,false,大槇優斗,右,町野輝弥,右,,,0,0,牽制,false,,,,,0,0,,
7,表,0,0,2,true,false,false,大槇優斗,右,町野輝弥,右,ストレート,,4,1,ファール,false,,,,,0,0,,
7,表,0,1,2,true,false,false,大槇優斗,右,町野輝弥,右,スライダー,,4,1,インプレー,false,,凡打,ゴロ,三,1,0,,E2
7,裏,0,0,0,false,false,false,荒井京介,右,井上幹太,左,ストレート,,14,1,ボール,false,,,,,0,0,,
7,裏,1,0,0,false,false,false,荒井京介,右,井上幹太,左,ストレート,,13,1,ボール,false,,,,,0,0,,
7,裏,2,0,0,false,false,false,荒井京介,右,井上幹太,左,ストレート,,8,1,ファール,false,,,,,0,0,,
7,裏,2,1,0,false,false,false,荒井京介,右,井上幹太,左,ストレート,,11,1,ボール,false,,,,,0,0,,
7,裏,3,1,0,false,false,false,荒井京介,右,井上幹太,左,ストレート,,6,1,ファール,false,,,,,0,0,,
7,裏,3,2,0,false,false,false,荒井京介,右,井上幹太,左,スライダー,,9,3,ファール,false,,,,,0,0,,
7,裏,3,2,0,false,false,false,荒井京介,右,井上幹太,左,ストレート,,12,1,ボール,false,四球,,,,0,0,,
7,裏,0,0,0,true,false,false,荒井京介,右,川合錬磨,右,,,0,0,牽制,false,,,,,0,0,,
7,裏,0,0,0,true,false,false,荒井京介,右,川合錬磨,右,ストレート,,12,1,ボール,false,,,,,0,0,,
7,裏,1,0,0,true,false,false,荒井京介,右,川合錬磨,右,ストレート,,11,1,ボール,false,,,,,0,0,,
7,裏,2,0,0,true,false,false,荒井京介,右,川合錬磨,右,ストレート,,5,1,ファール,false,,,,,0,0,,
7,裏,2,1,0,true,false,false,荒井京介,右,川合錬磨,右,,,0,1,牽制,false,,,,,0,0,,
7,裏,2,1,0,true,false,false,荒井京介,右,川合錬磨,右,カーブ,,13,1,ボール,false,,,,,0,0,,
7,裏,3,1,0,true,false,false,荒井京介,右,川合錬磨,右,ストレート,,4,1,ファール,false,,,,,0,0,,
7,裏,3,2,0,true,false,false,荒井京介,右,川合錬磨,右,ストレート,,12,1,ボール,false,四球,,,,0,0,,
7,裏,0,0,0,true,true,false,荒井京介,右,三島袈夢,左,スライダー,,7,3,見送,false,,,,,0,0,,
7,裏,0,1,0,true,true,false,荒井京介,右,三島袈夢,左,スライダー,,3,3,インプレー,false,,二塁打,ライナー,右,0,1,,W4
7,裏,0,0,0,false,true,true,荒井京介,右,髙木智生,右,ストレート,,11,3,ボール,false,,,,,0,0,,
7,裏,1,0,0,false,true,true,荒井京介,右,髙木智生,右,ストレート,,7,3,見送,false,,,,,0,0,,
7,裏,1,1,0,false,true,true,荒井京介,右,髙木智生,右,ストレート,,4,3,ファール,false,,,,,0,0,,
7,裏,1,2,0,false,true,true,荒井京介,右,髙木智生,右,ストレート,,1,3,インプレー,false,,単打,フライ,左,0,1,,D4
