Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
7,表,0,0,2,false,false,false,近藤春希,左,山本優人,右,スライダー,,7,0,見送,false,,,,,0,0,,
7,表,0,1,2,false,false,false,近藤春希,左,山本優人,右,ストレート,,12,1,空振,false,,,,,0,0,,
7,表,0,2,2,false,false,false,近藤春希,左,山本優人,右,ストレート,,13,3,ボール,false,,,,,0,0,,
7,表,1,2,2,false,false,false,近藤春希,左,山本優人,右,チェンジ,,6,3,インプレー,false,,凡打,ゴロ,一,1,0,,W2
7,裏,0,0,0,false,false,false,入口貴仁,左,新田恭也,左,カーブ,,14,3,ボール,false,,,,,0,0,,
7,裏,1,0,0,false,false,false,入口貴仁,左,新田恭也,左,ストレート,,6,1,ファール,false,,,,,0,0,,
7,裏,1,1,0,false,false,false,入口貴仁,左,新田恭也,左,ストレート,,4,3,空振,false,,,,,0,0,,
7,裏,1,2,0,false,false,false,入口貴仁,左,新田恭也,左,ストレート,,11,3,ボール,false,,,,,0,0,,
7,裏,2,2,0,false,false,false,入口貴仁,左,新田恭也,左,チェンジ,,13,3,ボール,false,,,,,0,0,,
7,裏,3,2,0,false,false,false,入口貴仁,左,新田恭也,左,ストレート,,3,3,インプレー,false,,二塁打,ライナー,中,0,0,,L5
7,裏,0,0,0,false,true,false,入口貴仁,左,後藤耀介,右,ストレート,,13,1,ボール,false,,,,,0,0,,
7,裏,1,0,0,false,true,false,入口貴仁,左,後藤耀介,右,ストレート,,3,1,インプレー,false,,犠打,ゴロ,捕,1,0,,
7,裏,0,0,1,false,false,true,入口貴仁,左,南　早羽己,左,ストレート,,4,1,インプレー,false,,単打,ライナー,中,0,1,,N4
7,裏,0,0,1,true,false,false,入口貴仁,左,岸田脩汰,右,カーブ,,14,1,ボール,false,,,,,0,0,,
7,裏,1,0,1,true,false,false,入口貴仁,左,岸田脩汰,右,ストレート,,14,1,ボール,false,,,,,0,0,,
7,裏,2,0,1,true,false,false,入口貴仁,左,岸田脩汰,右,ストレート,,12,1,ボール,false,,,,,0,0,,
7,裏,3,0,1,true,false,false,入口貴仁,左,岸田脩汰,右,ストレート,,3,1,見送,false,,,,,0,0,,
7,裏,3,1,1,true,false,false,入口貴仁,左,岸田脩汰,右,カーブ,,14,3,ボール,false,四球,,,,0,0,,
7,裏,0,0,1,true,true,false,入口貴仁,左,北井　聖,右,ストレート,,2,3,インプレー,false,,単打,ゴロ,投,0,0,,
7,裏,0,0,1,true,true,true,入口貴仁,左,山川悟輝,左,ストレート,,13,3,ボール,false,,,,,0,0,,
7,裏,1,0,1,true,true,true,入口貴仁,左,山川悟輝,左,ストレート,,7,0,インプレー,false,,単打,ライナー,中,0,1,,K4
7,裏,0,0,1,true,true,true,入口貴仁,左,三島袈夢,左,カーブ,,8,3,見送,false,,,,,0,0,,
7,裏,0,1,1,true,true,true,入口貴仁,左,三島袈夢,左,ストレート,,1,3,見送,false,,,,,0,0,,
7,裏,0,2,1,true,true,true,入口貴仁,左,三島袈夢,左,カーブ,,7,3,インプレー,false,,単打,ゴロ,左,0,1,,H3
7,裏,0,0,1,true,true,true,入口貴仁,左,川合錬磨,右,ストレート,,8,1,見送,false,,,,,0,0,,
7,裏,0,1,1,true,true,true,入口貴仁,左,川合錬磨,右,カーブ,,14,1,ボール,false,,,,,0,0,,
7,裏,1,1,1,true,true,true,入口貴仁,左,川合錬磨,右,ストレート,,12,1,インプレー,false,,犠飛,フライ,右,1,1,,W5
7,裏,0,0,2,true,true,false,入口貴仁,左,角尾頼尊,右,ストレート,,12,1,ボール,false,,,,,0,0,,
7,裏,1,0,2,true,true,false,入口貴仁,左,角尾頼尊,右,ストレート,,4,1,インプレー,false,,凡打,フライ,中,1,0,,P4
8,表,0,0,0,false,false,false,近藤春希,左,山本悠真,右,ストレート,,1,3,見送,false,,,,,0,0,,
8,表,0,1,0,false,false,false,近藤春希,左,山本悠真,右,ストレート,,11,3,ボール,false,,,,,0,0,,
8,表,1,1,0,false,false,false,近藤春希,左,山本悠真,右,チェンジ,,12,2,ボール,false,,,,,0,0,,
8,表,2,1,0,false,false,false,近藤春希,左,山本悠真,右,ストレート,,2,1,ファール,false,,,,,0,0,,
8,表,2,2,0,false,false,false,近藤春希,左,山本悠真,右,シュート,,7,3,インプレー,false,,凡打,フライ,中,1,0,,R5
8,表,0,0,1,false,false,false,近藤春希,左,竹田龍汰,右,カーブ,,12,1,ボール,false,,,,,0,0,,
8,表,0,0,1,false,false,false,近藤春希,左,竹田龍汰,右,カーブ,,12,1,ボール,false,,,,,0,0,,
8,表,1,0,1,false,false,false,近藤春希,左,竹田龍汰,右,スライダー,,13,0,ボール,false,,,,,0,0,,
8,表,2,0,1,false,false,false,近藤春希,左,竹田龍汰,右,ストレート,,4,2,見送,false,,,,,0,0,,
8,表,2,1,1,false,false,false,近藤春希,左,竹田龍汰,右,カーブ,,11,0,ボール,false,,,,,0,0,,
8,表,3,1,1,false,false,false,近藤春希,左,竹田龍汰,右,チェンジ,,6,0,ファール,false,,,,,0,0,,
8,表,3,2,1,false,false,false,近藤春希,左,竹田龍汰,右,チェンジ,,13,1,ボール,false,四球,,,,0,0,,
8,表,0,0,1,true,false,false,近藤春希,左,加納誠琉,右,ストレート,,4,3,見送,false,,,,,0,0,,
8,表,0,1,1,true,false,false,近藤春希,左,加納誠琉,右,ストレート,,5,1,インプレー,false,,凡打,フライ,左,1,0,,F5
8,表,0,0,2,true,false,false,近藤春希,左,相上征士郎,右,スライダー,,14,3,ボール,false,,,,,0,0,,
8,表,1,0,2,true,false,false,近藤春希,左,相上征士郎,右,ストレート,,1,3,見送,false,,,,,0,0,,
8,表,1,1,2,true,false,false,近藤春希,左,相上征士郎,右,スライダー,,6,3,空振,false,,,,,0,0,,
8,表,1,2,2,true,false,false,近藤春希,左,相上征士郎,右,ストレート,,12,1,ボール,false,,,,,0,0,,
8,表,2,2,2,true,false,false,近藤春希,左,相上征士郎,右,ストレート,,13,3,ボール,false,,,,,0,0,,
8,表,3,2,2,true,false,false,近藤春希,左,相上征士郎,右,ストレート,,12,3,インプレー,false,,凡打,フライ,遊,1,0,,I4
8,裏,0,0,0,false,false,false,樽見謙伸,右,新田恭也,左,ストレート,,13,1,ボール,false,,,,,0,0,,
8,裏,1,0,0,false,false,false,樽見謙伸,右,新田恭也,左,ストレート,,0,1,ボール,false,,,,,0,0,,
8,裏,2,0,0,false,false,false,樽見謙伸,右,新田恭也,左,ストレート,,12,1,ボール,false,,,,,0,0,,
8,裏,3,0,0,false,false,false,樽見謙伸,右,新田恭也,左,ストレート,,11,2,ボール,false,四球,,,,0,0,,
8,裏,0,0,0,true,false,false,樽見謙伸,右,小林陸斗,左,,,0,3,牽制,false,,,,,0,0,,
8,裏,0,0,0,true,false,false,樽見謙伸,右,小林陸斗,左,,,0,2,牽制,false,,,,,0,0,,
8,裏,0,0,0,true,false,false,樽見謙伸,右,小林陸斗,左,ストレート,,11,2,ボール,false,,,,,0,0,,
8,裏,1,0,0,true,false,false,樽見謙伸,右,小林陸斗,左,ストレート,,11,3,ボール,false,,,,,0,0,,
8,裏,2,0,0,true,false,false,樽見謙伸,右,小林陸斗,左,ストレート,,8,3,見送,false,,,,,0,0,,
8,裏,2,1,0,true,false,false,樽見謙伸,右,小林陸斗,左,ストレート,,11,3,ボール,false,,,,,0,0,,
8,裏,3,1,0,true,false,false,樽見謙伸,右,小林陸斗,左,ストレート,,12,2,ボール,false,四球,,,,0,0,,
8,裏,0,0,0,true,true,false,樽見謙伸,右,南　早羽己,左,ストレート,,13,1,ボール,false,,,,,0,0,,
8,裏,2,0,0,true,true,false,樽見謙伸,右,三上武流,右,ストレート,,14,0,ボール,false,,,,,0,0,,
8,裏,3,0,0,true,true,false,樽見謙伸,右,三上武流,右,,,0,0,牽制,false,,,,,0,0,,
8,裏,3,0,0,true,true,false,樽見謙伸,右,三上武流,右,ストレート,,2,1,見送,false,,,,,0,0,,
8,裏,3,1,0,true,true,false,樽見謙伸,右,三上武流,右,ストレート,,12,2,ボール,false,四球,,,,0,0,,
8,裏,3,1,0,true,true,false,樽見謙伸,右,三上武流,右,ストレート,,12,2,ボール,false,四球,,,,0,0,,
8,裏,0,0,0,true,true,true,上野光大郎,右,岸田脩汰,右,カーブ,,9,1,見送,false,,,,,0,0,,
8,裏,0,1,0,true,true,true,上野光大郎,右,岸田脩汰,右,ストレート,,12,1,インプレー,false,,単打,ゴロ,中,0,1,,K3
